dato,id,libres
OCUPACION,AL,163
OCUPACION,MA,15
OCUPACION,CA,122
OCUPACION,PA,83
OCUPACION,AN,400
OCUPACION,TE,125
OCUPACION,CE,263
OCUPACION,CY,359
OCUPACION,SJ,391
OCUPACION,PB,188
