dato,id,libres
OCUPACION,AL,130
OCUPACION,MA,19
OCUPACION,CA,58
OCUPACION,PA,32
OCUPACION,AN,340
OCUPACION,TE,60
OCUPACION,CE,175
OCUPACION,CY,273
OCUPACION,SJ,333
OCUPACION,PB,107
OCUPACION,SA,201
