id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,109,238,14,07:32:00,20:50:00
AN,390,506,195,03:26:00,13:14:00
CA,142,278,21,03:26:00,13:14:00
CE,238,327,86,03:26:00,13:14:00
CY,307,387,138,03:26:00,13:14:00
MA,87,236,0,07:32:00,13:14:00
PA,55,91,24,07:32:00,13:14:00
PB,151,195,104,07:32:00,13:14:00
SA,219,272,138,01:14:00,10:31:00
SJ,351,397,248,03:26:00,13:14:00
TE,69,108,48,07:32:00,13:14:00
