dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,28
OCUPACION,CA,77
OCUPACION,PA,51
OCUPACION,AN,314
OCUPACION,TE,96
OCUPACION,CE,215
OCUPACION,CY,251
OCUPACION,SJ,330
OCUPACION,PB,168
