dato,id,libres
OCUPACION,AL,259
OCUPACION,MA,228
OCUPACION,CA,267
OCUPACION,PA,77
OCUPACION,AN,507
OCUPACION,TE,75
OCUPACION,CE,308
OCUPACION,CY,386
OCUPACION,SJ,399
OCUPACION,PB,197
