id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,87,165,0,06:00:00,15:35:00
AN,379,462,264,07:18:00,13:59:00
CA,89,182,1,05:49:00,12:56:00
CE,254,317,156,04:47:00,14:49:00
CY,366,390,330,23:46:00,19:37:00
MA,72,200,0,06:55:00,21:26:00
PA,44,77,0,07:18:00,13:59:00
PB,117,184,0,03:23:00,14:49:00
SJ,383,394,378,23:57:00,17:55:00
TE,58,84,16,16:45:00,22:49:00
