id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,142,277,21,06:16:00,14:03:00
AN,363,496,162,06:32:00,11:55:00
CA,170,291,0,02:26:00,11:40:00
CE,187,306,26,06:45:00,12:26:00
CY,252,386,17,06:32:00,11:40:00
MA,120,258,0,06:32:00,11:55:00
PA,61,85,22,00:56:00,11:55:00
PB,187,216,160,07:55:00,00:56:00
SJ,311,390,133,06:32:00,11:25:00
TE,95,135,59,04:02:00,20:57:00
