id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,169,252,55,03:56:00,14:47:00
AN,442,507,312,01:32:00,14:47:00
CA,226,268,134,23:50:00,14:47:00
CE,284,345,164,01:32:00,14:47:00
CY,319,389,181,03:56:00,09:03:00
MA,163,257,28,03:56:00,20:29:00
PA,77,89,50,03:56:00,20:29:00
PB,177,194,142,01:32:00,20:29:00
SA,240,279,176,00:16:00,14:47:00
SJ,366,396,307,23:50:00,14:47:00
TE,114,119,108,09:03:00,23:50:00
