id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,129,217,7,06:55:00,14:59:00
AN,482,497,457,23:39:00,14:59:00
CA,198,284,80,23:59:00,15:22:00
CE,295,333,196,23:59:00,14:49:00
CY,376,395,348,06:55:00,13:41:00
MA,155,249,0,23:59:00,14:39:00
PA,74,85,50,00:37:00,15:22:00
PB,192,207,133,11:18:00,15:48:00
SJ,388,392,384,23:39:00,20:15:00
TE,89,106,47,19:00:00,00:57:00
