dato,id,libres
OCUPACION,AL,180
OCUPACION,MA,55
OCUPACION,CA,74
OCUPACION,PA,62
OCUPACION,AN,195
OCUPACION,TE,56
OCUPACION,CE,118
OCUPACION,CY,87
OCUPACION,SJ,229
OCUPACION,PB,185
