id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,188,277,80,06:45:00,12:36:00
AN,371,507,117,06:18:00,11:48:00
CA,174,289,28,05:35:00,10:55:00
CE,187,318,3,01:38:00,12:46:00
CY,273,391,77,06:32:00,11:38:00
MA,113,254,0,05:35:00,11:15:00
PA,77,95,39,15:16:00,12:36:00
PB,193,206,166,16:50:00,12:36:00
SJ,328,396,201,23:39:00,10:55:00
TE,79,109,22,23:39:00,12:36:00
