id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,115,265,0,06:30:00,15:50:00
AN,383,502,240,06:30:00,13:57:00
CA,155,321,7,04:45:00,13:32:00
CE,260,321,179,06:30:00,15:39:00
CY,357,393,271,07:55:00,19:28:00
MA,101,243,0,06:45:00,14:45:00
PA,57,85,14,23:45:00,12:56:00
PB,138,186,8,06:30:00,14:55:00
SJ,386,396,368,08:47:00,15:50:00
TE,104,146,68,08:47:00,22:46:00
