dato,id,libres
OCUPACION,AL,231
OCUPACION,MA,153
OCUPACION,CA,163
OCUPACION,PA,68
OCUPACION,AN,316
OCUPACION,TE,86
OCUPACION,CE,163
OCUPACION,CY,131
OCUPACION,SJ,241
OCUPACION,PB,197
