id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,154,240,92,07:44:00,00:19:00
AN,474,508,419,07:44:00,12:56:00
CA,210,251,157,07:55:00,00:19:00
CE,262,309,201,09:19:00,15:18:00
CY,366,388,344,05:40:00,12:45:00
MA,144,215,58,07:44:00,00:19:00
PA,38,74,0,23:39:00,12:56:00
PB,112,189,0,05:40:00,13:56:00
SJ,399,402,398,11:20:00,19:49:00
TE,73,94,17,16:48:00,00:19:00
