dato,id,libres
OCUPACION,AL,56
OCUPACION,MA,40
OCUPACION,CA,147
OCUPACION,PA,54
OCUPACION,AN,453
OCUPACION,TE,5
OCUPACION,CE,243
OCUPACION,CY,358
OCUPACION,SJ,396
OCUPACION,PB,151
