id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,167,237,67,07:47:00,14:37:00
AN,476,512,415,23:58:00,13:25:00
CA,190,252,88,09:36:00,13:25:00
CE,285,321,193,10:40:00,15:24:00
CY,360,385,320,07:00:00,12:55:00
MA,128,226,29,07:00:00,15:00:00
PA,75,86,36,09:36:00,15:45:00
PB,182,204,109,22:31:00,15:35:00
SJ,395,397,391,20:30:00,15:00:00
TE,96,133,68,17:55:00,00:18:00
