dato,id,libres
OCUPACION,AL,69
OCUPACION,MA,1
OCUPACION,CA,10
OCUPACION,PA,28
OCUPACION,AN,177
OCUPACION,TE,53
OCUPACION,CE,25
OCUPACION,CY,41
OCUPACION,SJ,173
OCUPACION,PB,150
