dato,id,libres
OCUPACION,AL,30
OCUPACION,MA,49
OCUPACION,CA,76
OCUPACION,PA,48
OCUPACION,AN,303
OCUPACION,TE,48
OCUPACION,CE,40
OCUPACION,CY,260
OCUPACION,SJ,280
OCUPACION,PB,150
