id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,43,136,9,23:55:00,00:37:00
AN,284,491,203,23:55:00,00:37:00
CA,74,208,2,23:55:00,11:40:00
CE,122,259,19,23:55:00,13:57:00
CY,248,366,152,23:55:00,11:40:00
MA,37,162,0,23:55:00,12:45:00
PA,34,60,17,23:55:00,00:37:00
PB,145,181,132,23:55:00,00:37:00
SJ,299,395,168,21:37:00,11:55:00
TE,58,80,29,23:45:00,13:14:00
