dato,id,libres
OCUPACION,AL,112
OCUPACION,MA,67
OCUPACION,CA,149
OCUPACION,PA,51
OCUPACION,AN,363
OCUPACION,TE,71
OCUPACION,CE,115
OCUPACION,CY,323
OCUPACION,SJ,310
OCUPACION,PB,173
