id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,74,188,0,08:41:00,21:25:00
AN,362,503,187,06:40:00,19:55:00
CA,88,239,0,07:00:00,19:30:00
CE,215,277,111,05:58:00,15:00:00
CY,342,393,263,06:25:00,11:59:00
MA,95,254,0,06:40:00,11:59:00
PA,60,83,22,23:28:00,15:46:00
PB,172,206,111,05:38:00,15:00:00
SJ,373,391,343,00:38:00,21:11:00
TE,64,102,11,09:38:00,14:39:00
