dato,id,libres
OCUPACION,AL,83
OCUPACION,MA,1
OCUPACION,CA,125
OCUPACION,PA,67
OCUPACION,AN,329
OCUPACION,TE,79
OCUPACION,CE,140
OCUPACION,CY,298
OCUPACION,SJ,270
OCUPACION,PB,178
