dato,id,libres
OCUPACION,AL,230
OCUPACION,MA,212
OCUPACION,CA,228
OCUPACION,PA,74
OCUPACION,AN,493
OCUPACION,TE,67
OCUPACION,CE,282
OCUPACION,CY,391
OCUPACION,SJ,393
OCUPACION,PB,189
