dato,id,libres
OCUPACION,AL,149
OCUPACION,MA,39
OCUPACION,CA,149
OCUPACION,PA,50
OCUPACION,AN,272
OCUPACION,TE,103
OCUPACION,CE,130
OCUPACION,CY,118
OCUPACION,SJ,244
OCUPACION,PB,174
