dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,1
OCUPACION,CA,107
OCUPACION,PA,42
OCUPACION,AN,251
OCUPACION,TE,95
OCUPACION,CE,103
OCUPACION,CY,88
OCUPACION,SJ,223
OCUPACION,PB,163
