id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,260,0,05:55:00,19:39:00
AN,375,509,152,04:46:00,12:25:00
CA,145,284,2,04:46:00,11:38:00
CE,220,346,5,05:55:00,12:25:00
CY,267,383,49,05:55:00,11:58:00
MA,92,235,0,06:20:00,10:46:00
PA,63,88,32,07:45:00,11:48:00
PB,171,203,125,07:33:00,18:55:00
SJ,320,393,166,00:48:00,11:48:00
TE,76,102,12,06:40:00,13:00:00
