dato,id,libres
OCUPACION,AL,1
OCUPACION,MA,15
OCUPACION,CA,11
OCUPACION,PA,0
OCUPACION,AN,309
OCUPACION,TE,10
OCUPACION,CE,182
OCUPACION,CY,348
OCUPACION,SJ,375
OCUPACION,PB,9
