dato,id,libres
OCUPACION,AL,138
OCUPACION,MA,206
OCUPACION,CA,212
OCUPACION,PA,79
OCUPACION,AN,497
OCUPACION,TE,54
OCUPACION,CE,303
OCUPACION,CY,378
OCUPACION,SJ,393
OCUPACION,PB,182
