id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,117,245,19,06:24:00,13:16:00
AN,393,500,200,01:34:00,11:59:00
CA,152,259,1,01:34:00,11:59:00
CE,251,344,72,01:34:00,13:16:00
CY,265,386,32,06:24:00,11:59:00
MA,110,250,0,06:24:00,13:16:00
PA,64,86,49,08:22:00,11:59:00
PB,170,197,134,03:11:00,20:47:00
SA,218,270,111,01:34:00,11:59:00
SJ,352,398,224,00:47:00,11:59:00
TE,55,101,18,06:24:00,20:47:00
