dato,id,libres
OCUPACION,AL,92
OCUPACION,MA,4
OCUPACION,CA,4
OCUPACION,PA,43
OCUPACION,AN,135
OCUPACION,TE,56
OCUPACION,CE,60
OCUPACION,CY,51
OCUPACION,SJ,187
OCUPACION,PB,164
