dato,id,libres
OCUPACION,AL,0
OCUPACION,MA,0
OCUPACION,CA,32
OCUPACION,PA,71
OCUPACION,AN,418
OCUPACION,TE,27
OCUPACION,CE,129
OCUPACION,CY,351
OCUPACION,SJ,389
OCUPACION,PB,184
