dato,id,libres
OCUPACION,AL,260
OCUPACION,MA,234
OCUPACION,CA,267
OCUPACION,PA,72
OCUPACION,AN,505
OCUPACION,TE,97
OCUPACION,CE,322
OCUPACION,CY,371
OCUPACION,SJ,391
OCUPACION,PB,202
