dato,id,libres
OCUPACION,AL,245
OCUPACION,MA,205
OCUPACION,CA,257
OCUPACION,PA,66
OCUPACION,AN,503
OCUPACION,TE,95
OCUPACION,CE,321
OCUPACION,CY,363
OCUPACION,SJ,390
OCUPACION,PB,199
