id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,147,282,7,06:48:00,20:55:00
AN,348,511,142,06:48:00,12:27:00
CA,145,292,3,06:48:00,12:55:00
CE,271,358,132,06:48:00,12:27:00
CY,283,385,94,06:48:00,12:27:00
MA,95,241,0,04:20:00,12:55:00
PA,51,83,13,06:48:00,11:59:00
PB,158,197,115,07:47:00,11:59:00
SJ,339,399,205,23:55:00,12:27:00
TE,107,132,72,00:20:00,12:55:00
