dato,id,libres
OCUPACION,AL,149
OCUPACION,MA,18
OCUPACION,CA,20
OCUPACION,PA,74
OCUPACION,AN,176
OCUPACION,TE,33
OCUPACION,CE,83
OCUPACION,CY,143
OCUPACION,SJ,207
OCUPACION,PB,175
