dato,id,libres
OCUPACION,AL,208
OCUPACION,MA,95
OCUPACION,CA,180
OCUPACION,PA,62
OCUPACION,AN,439
OCUPACION,TE,80
OCUPACION,CE,289
OCUPACION,CY,318
OCUPACION,SJ,363
OCUPACION,PB,203
