id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,160,290,38,07:01:00,20:42:00
AN,394,511,198,06:13:00,12:30:00
CA,166,282,17,06:13:00,12:55:00
CE,242,338,73,06:13:00,12:30:00
CY,264,387,12,06:13:00,12:30:00
MA,114,251,1,06:13:00,11:55:00
PA,59,83,20,07:01:00,11:55:00
PB,176,205,137,08:03:00,11:55:00
SJ,332,398,198,23:36:00,11:55:00
TE,84,131,47,03:01:00,12:30:00
