dato,id,libres
OCUPACION,AL,189
OCUPACION,MA,120
OCUPACION,CA,217
OCUPACION,PA,78
OCUPACION,AN,501
OCUPACION,TE,81
OCUPACION,CE,268
OCUPACION,CY,346
OCUPACION,SJ,390
OCUPACION,PB,169
