dato,id,libres
OCUPACION,AL,194
OCUPACION,MA,133
OCUPACION,CA,221
OCUPACION,PA,76
OCUPACION,AN,503
OCUPACION,TE,84
OCUPACION,CE,276
OCUPACION,CY,355
OCUPACION,SJ,390
OCUPACION,PB,170
