dato,id,libres
OCUPACION,AL,264
OCUPACION,MA,231
OCUPACION,CA,263
OCUPACION,PA,78
OCUPACION,AN,496
OCUPACION,TE,66
OCUPACION,CE,299
OCUPACION,CY,358
OCUPACION,SJ,393
OCUPACION,PB,187
