dato,id,libres
OCUPACION,AL,158
OCUPACION,MA,0
OCUPACION,CA,115
OCUPACION,PA,0
OCUPACION,AN,457
OCUPACION,TE,67
OCUPACION,CE,147
OCUPACION,CY,342
OCUPACION,SJ,385
OCUPACION,PB,0
