id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,146,270,46,06:52:00,21:19:00
AN,386,506,203,06:52:00,13:15:00
CA,162,278,12,06:52:00,12:20:00
CE,242,329,110,03:44:00,13:28:00
CY,295,391,140,06:52:00,11:55:00
MA,85,225,0,07:18:00,11:55:00
PA,66,94,32,07:48:00,12:55:00
PB,183,208,148,07:48:00,19:37:00
SJ,349,397,223,00:34:00,12:20:00
TE,85,105,56,06:00:00,12:55:00
