id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,193,300,77,05:19:00,19:58:00
AN,370,510,138,02:25:00,11:58:00
CA,183,300,14,04:36:00,12:16:00
CE,206,318,0,04:56:00,12:16:00
CY,261,377,39,05:45:00,12:16:00
MA,131,266,0,03:11:00,11:48:00
PA,58,84,21,06:49:00,11:58:00
PB,184,208,154,05:55:00,12:57:00
SJ,311,395,137,22:16:00,11:22:00
TE,97,131,69,06:13:00,12:57:00
