dato,id,libres
OCUPACION,AL,87
OCUPACION,MA,98
OCUPACION,CA,306
OCUPACION,PA,66
OCUPACION,AN,242
OCUPACION,TE,112
OCUPACION,CE,184
OCUPACION,CY,369
OCUPACION,SJ,175
OCUPACION,PB,160
