dato,id,libres
OCUPACION,AL,196
OCUPACION,MA,225
OCUPACION,CA,269
OCUPACION,PA,73
OCUPACION,AN,503
OCUPACION,TE,69
OCUPACION,CE,291
OCUPACION,CY,373
OCUPACION,SJ,390
OCUPACION,PB,205
