id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,85,239,8,06:50:00,19:41:00
AN,427,510,339,06:50:00,13:25:00
CA,102,246,5,06:50:00,13:25:00
CE,223,321,1,03:09:00,21:58:00
CY,369,391,343,03:09:00,13:25:00
MA,69,214,0,06:50:00,14:44:00
PA,39,86,0,06:50:00,14:44:00
PB,80,182,0,06:50:00,13:25:00
SA,261,272,242,06:50:00,14:44:00
SJ,390,397,383,01:29:00,14:44:00
TE,71,94,41,13:25:00,21:58:00
