dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,121
OCUPACION,CA,66
OCUPACION,PA,56
OCUPACION,AN,301
OCUPACION,TE,39
OCUPACION,CE,132
OCUPACION,CY,195
OCUPACION,SJ,241
OCUPACION,PB,142
