id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,126,251,0,06:42:00,12:21:00
AN,380,509,164,01:59:00,12:21:00
CA,182,292,3,23:50:00,12:21:00
CE,231,349,40,23:50:00,13:15:00
CY,271,393,22,06:42:00,11:55:00
MA,112,260,0,05:43:00,11:29:00
PA,69,88,33,07:18:00,11:55:00
PB,178,212,130,07:45:00,11:43:00
SJ,321,393,173,06:25:00,11:55:00
TE,59,84,5,06:42:00,13:40:00
