dato,id,libres
OCUPACION,AL,99
OCUPACION,MA,9
OCUPACION,CA,129
OCUPACION,PA,65
OCUPACION,AN,298
OCUPACION,TE,54
OCUPACION,CE,198
OCUPACION,CY,295
OCUPACION,SJ,276
OCUPACION,PB,167
