dato,id,libres
OCUPACION,AL,239
OCUPACION,MA,262
OCUPACION,CA,288
OCUPACION,PA,84
OCUPACION,AN,492
OCUPACION,TE,119
OCUPACION,CE,332
OCUPACION,CY,392
OCUPACION,SJ,389
OCUPACION,PB,188
