id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,230,295,172,05:47:00,12:11:00
AN,357,508,149,05:24:00,12:11:00
CA,156,288,2,23:59:00,12:11:00
CE,210,322,11,00:37:00,12:11:00
CY,254,373,1,06:45:00,12:11:00
MA,110,249,0,02:56:00,11:19:00
PA,61,95,36,07:45:00,18:26:00
PB,192,221,149,07:45:00,18:56:00
SJ,313,392,134,00:17:00,11:19:00
TE,71,103,28,06:18:00,11:30:00
