dato,id,libres
OCUPACION,AL,275
OCUPACION,MA,206
OCUPACION,CA,285
OCUPACION,PA,74
OCUPACION,AN,503
OCUPACION,TE,114
OCUPACION,CE,335
OCUPACION,CY,365
OCUPACION,SJ,382
OCUPACION,PB,185
