dato,id,libres
OCUPACION,AL,220
OCUPACION,MA,117
OCUPACION,CA,161
OCUPACION,PA,73
OCUPACION,AN,438
OCUPACION,TE,64
OCUPACION,CE,298
OCUPACION,CY,338
OCUPACION,SJ,389
OCUPACION,PB,162
