id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,164,259,61,09:43:00,14:43:00
AN,482,507,410,23:54:00,00:26:00
CA,210,263,150,01:27:00,16:14:00
CE,287,332,209,09:43:00,14:43:00
CY,325,387,189,07:09:00,12:49:00
MA,128,238,1,07:09:00,14:43:00
PA,66,93,0,00:26:00,14:43:00
PB,156,202,18,09:43:00,14:43:00
SA,261,270,230,18:35:00,00:26:00
SJ,395,399,390,11:24:00,23:54:00
TE,106,130,34,18:35:00,00:26:00
