dato,id,libres
OCUPACION,AL,85
OCUPACION,MA,34
OCUPACION,CA,26
OCUPACION,PA,50
OCUPACION,AN,307
OCUPACION,TE,84
OCUPACION,CE,131
OCUPACION,CY,273
OCUPACION,SJ,260
OCUPACION,PB,162
