id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,70,192,0,06:55:00,12:45:00
AN,282,493,0,03:37:00,23:58:00
CA,75,195,0,06:33:00,13:14:00
CE,113,269,0,06:55:00,23:37:00
CY,328,388,216,06:55:00,13:14:00
MA,70,207,0,07:14:00,23:58:00
PA,39,86,0,00:45:00,12:45:00
PB,105,186,0,04:49:00,22:30:00
SJ,352,397,289,00:32:00,23:58:00
TE,11,34,0,18:27:00,13:14:00
