id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,129,260,15,06:03:00,20:54:00
AN,381,508,168,01:58:00,12:46:00
CA,132,268,3,06:03:00,11:55:00
CE,184,328,17,06:39:00,12:20:00
CY,265,390,48,05:32:00,12:20:00
MA,76,233,0,05:32:00,16:56:00
PA,55,89,26,08:30:00,11:55:00
PB,143,187,96,07:44:00,21:42:00
SJ,326,396,198,00:23:00,11:55:00
TE,55,92,19,06:56:00,12:46:00
