dato,id,libres
OCUPACION,AL,40
OCUPACION,MA,7
OCUPACION,CA,0
OCUPACION,PA,31
OCUPACION,AN,169
OCUPACION,TE,71
OCUPACION,CE,6
OCUPACION,CY,7
OCUPACION,SJ,163
OCUPACION,PB,158
