id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,150,277,9,06:55:00,12:20:00
AN,361,489,122,04:46:00,12:41:00
CA,142,263,0,07:17:00,11:19:00
CE,195,337,20,06:41:00,12:55:00
CY,262,396,37,05:55:00,11:19:00
MA,95,224,0,07:17:00,12:55:00
PA,73,91,33,15:55:00,11:36:00
PB,171,204,118,07:55:00,18:55:00
SJ,330,396,174,07:17:00,12:20:00
TE,58,102,16,03:39:00,12:41:00
