dato,id,libres
OCUPACION,AL,275
OCUPACION,MA,218
OCUPACION,CA,262
OCUPACION,PA,80
OCUPACION,AN,488
OCUPACION,TE,84
OCUPACION,CE,337
OCUPACION,CY,396
OCUPACION,SJ,396
OCUPACION,PB,192
