id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,77,243,0,06:48:00,12:45:00
AN,401,500,279,05:29:00,19:29:00
CA,124,267,0,08:29:00,14:41:00
CE,257,317,133,09:28:00,15:28:00
CY,365,394,318,07:58:00,18:20:00
MA,97,238,0,07:58:00,13:28:00
PA,76,85,54,08:55:00,15:28:00
PB,160,191,92,03:24:00,15:08:00
SJ,378,389,349,23:50:00,15:28:00
TE,60,104,19,08:29:00,23:40:00
