dato,id,libres
OCUPACION,AL,153
OCUPACION,MA,36
OCUPACION,CA,85
OCUPACION,PA,64
OCUPACION,AN,284
OCUPACION,TE,72
OCUPACION,CE,164
OCUPACION,CY,189
OCUPACION,SJ,290
OCUPACION,PB,159
