id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,210,295,122,06:44:00,12:12:00
AN,388,511,165,23:44:00,12:39:00
CA,176,301,16,06:04:00,12:12:00
CE,239,343,83,06:44:00,12:12:00
CY,252,385,32,06:44:00,12:12:00
MA,147,262,0,05:30:00,12:12:00
PA,58,84,23,06:44:00,10:17:00
PB,167,200,125,02:47:00,19:01:00
SJ,318,399,145,23:44:00,12:12:00
TE,112,140,59,23:55:00,12:53:00
