id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,121,233,6,08:55:00,17:56:00
AN,472,504,409,23:38:00,12:48:00
CA,167,243,30,23:59:00,14:47:00
CE,258,324,142,23:59:00,15:11:00
CY,370,394,341,06:55:00,12:48:00
MA,119,215,0,08:25:00,13:28:00
PA,83,92,70,09:48:00,15:11:00
PB,181,196,117,19:19:00,15:11:00
SJ,393,398,384,23:38:00,15:55:00
TE,87,119,11,11:59:00,00:47:00
